#AdjRefG: Iteration 16 number of channels 1
# col 1: real part of sumprofile
# col 2: imag part of sumprofile
# col 3 - col 2*nchan+2: real, imag parts of profiles on different channels
  -1.119808E+03    6.512466E+01    1.050003E+03   -5.658152E+01  -1.119808E+03    6.512466E+01    1.050003E+03   -5.658152E+01 
  -1.627191E+03    7.239168E+01    1.462056E+03    9.474390E+00  -1.627191E+03    7.239168E+01    1.462056E+03    9.474390E+00 
  -2.242797E+03    8.851973E+01    1.968080E+03    8.387330E+01  -2.242797E+03    8.851973E+01    1.968080E+03    8.387330E+01 
  -2.959816E+03    1.108521E+02    2.571259E+03    1.575776E+02  -2.959816E+03    1.108521E+02    2.571259E+03    1.575776E+02 
  -3.766153E+03    1.379436E+02    3.269086E+03    2.229638E+02  -3.766153E+03    1.379436E+02    3.269086E+03    2.229638E+02 
  -4.646113E+03    1.700758E+02    4.054180E+03    2.751285E+02  -4.646113E+03    1.700758E+02    4.054180E+03    2.751285E+02 
  -5.581436E+03    2.089387E+02    4.915413E+03    3.122885E+02  -5.581436E+03    2.089387E+02    4.915413E+03    3.122885E+02 
  -6.551683E+03    2.566437E+02    5.839081E+03    3.353620E+02  -6.551683E+03    2.566437E+02    5.839081E+03    3.353620E+02 
  -7.534202E+03    3.144881E+02    6.809862E+03    3.470407E+02  -7.534202E+03    3.144881E+02    6.809862E+03    3.470407E+02 
  -8.504037E+03    3.819805E+02    7.811402E+03    3.507352E+02  -8.504037E+03    3.819805E+02    7.811402E+03    3.507352E+02 
  -9.434122E+03    4.565299E+02    8.826526E+03    3.497129E+02  -9.434122E+03    4.565299E+02    8.826526E+03    3.497129E+02 
  -1.029604E+04    5.339257E+02    9.837215E+03    3.465884E+02  -1.029604E+04    5.339257E+02    9.837215E+03    3.465884E+02 
  -1.106142E+04    6.094247E+02    1.082455E+04    3.431677E+02  -1.106142E+04    6.094247E+02    1.082455E+04    3.431677E+02 
  -1.170387E+04    6.790151E+02    1.176887E+04    3.405306E+02  -1.170387E+04    6.790151E+02    1.176887E+04    3.405306E+02 
  -1.220106E+04    7.403650E+02    1.265012E+04    3.392105E+02  -1.220106E+04    7.403650E+02    1.265012E+04    3.392105E+02 
  -1.253672E+04    7.930925E+02    1.344861E+04    3.393611E+02  -1.253672E+04    7.930925E+02    1.344861E+04    3.393611E+02 
  -1.270193E+04    8.382670E+02    1.414578E+04    3.408623E+02  -1.270193E+04    8.382670E+02    1.414578E+04    3.408623E+02 
  -1.269555E+04    8.773584E+02    1.472502E+04    3.433632E+02  -1.269555E+04    8.773584E+02    1.472502E+04    3.433632E+02 
  -1.252374E+04    9.110657E+02    1.517225E+04    3.462817E+02  -1.252374E+04    9.110657E+02    1.517225E+04    3.462817E+02 
  -1.219851E+04    9.384999E+02    1.547623E+04    3.487679E+02  -1.219851E+04    9.384999E+02    1.547623E+04    3.487679E+02 
  -1.173588E+04    9.570566E+02    1.562870E+04    3.496350E+02  -1.173588E+04    9.570566E+02    1.562870E+04    3.496350E+02 
  -1.115390E+04    9.630426E+02    1.562435E+04    3.472702E+02  -1.115390E+04    9.630426E+02    1.562435E+04    3.472702E+02 
  -1.047111E+04    9.528388E+02    1.546091E+04    3.395713E+02  -1.047111E+04    9.528388E+02    1.546091E+04    3.395713E+02 
  -9.705701E+03    9.241812E+02    1.513923E+04    3.239957E+02  -9.705701E+03    9.241812E+02    1.513923E+04    3.239957E+02 
  -8.875327E+03    8.771074E+02    1.466369E+04    2.978125E+02  -8.875327E+03    8.771074E+02    1.466369E+04    2.978125E+02 
  -7.997629E+03    8.142414E+02    1.404239E+04    2.586080E+02  -7.997629E+03    8.142414E+02    1.404239E+04    2.586080E+02 
  -7.090913E+03    7.403312E+02    1.328727E+04    2.049938E+02  -7.090913E+03    7.403312E+02    1.328727E+04    2.049938E+02 
  -6.174671E+03    6.612078E+02    1.241375E+04    1.373496E+02  -6.174671E+03    6.612078E+02    1.241375E+04    1.373496E+02 
  -5.269583E+03    5.825173E+02    1.143989E+04    5.834316E+01  -5.269583E+03    5.825173E+02    1.143989E+04    5.834316E+01 
  -4.396881E+03    5.086254E+02    1.038505E+04   -2.703140E+01  -4.396881E+03    5.086254E+02    1.038505E+04   -2.703140E+01 
  -3.577165E+03    4.420071E+02    9.268389E+03   -1.120509E+02  -3.577165E+03    4.420071E+02    9.268389E+03   -1.120509E+02 
  -2.828991E+03    3.832463E+02    8.107501E+03   -1.894532E+02  -2.828991E+03    3.832463E+02    8.107501E+03   -1.894532E+02 
  -2.167603E+03    3.315658E+02    6.917550E+03   -2.529573E+02  -2.167603E+03    3.315658E+02    6.917550E+03   -2.529573E+02 
  -1.604145E+03    2.856483E+02    5.711226E+03   -2.986886E+02  -1.604145E+03    2.856483E+02    5.711226E+03   -2.986886E+02 
  -1.145505E+03    2.444451E+02    4.499498E+03   -3.260550E+02  -1.145505E+03    2.444451E+02    4.499498E+03   -3.260550E+02 
  -7.947150E+02    2.077122E+02    3.292946E+03   -3.377512E+02  -7.947150E+02    2.077122E+02    3.292946E+03   -3.377512E+02 
  -5.516412E+02    1.761369E+02    2.103212E+03   -3.388259E+02  -5.516412E+02    1.761369E+02    2.103212E+03   -3.388259E+02 
  -4.136448E+02    1.510669E+02    9.440444E+02   -3.350538E+02  -4.136448E+02    1.510669E+02    9.440444E+02   -3.350538E+02 
  -3.759379E+02    1.339877E+02   -1.685044E+02   -3.310885E+02  -3.759379E+02    1.339877E+02   -1.685044E+02   -3.310885E+02 
  -4.315504E+02    1.259625E+02   -1.216923E+03   -3.289661E+02  -4.315504E+02    1.259625E+02   -1.216923E+03   -3.289661E+02 
  -5.710332E+02    1.272434E+02   -2.183965E+03   -3.274272E+02  -5.710332E+02    1.272434E+02   -2.183965E+03   -3.274272E+02 
  -7.821828E+02    1.371858E+02   -3.054805E+03   -3.222682E+02  -7.821828E+02    1.371858E+02   -3.054805E+03   -3.222682E+02 
  -1.050114E+03    1.544865E+02   -3.818991E+03   -3.076099E+02  -1.050114E+03    1.544865E+02   -3.818991E+03   -3.076099E+02 
  -1.357900E+03    1.776435E+02   -4.471600E+03   -2.776922E+02  -1.357900E+03    1.776435E+02   -4.471600E+03   -2.776922E+02 
  -1.687799E+03    2.054559E+02   -5.013225E+03   -2.286571E+02  -1.687799E+03    2.054559E+02   -5.013225E+03   -2.286571E+02 
  -2.022835E+03    2.373566E+02   -5.448799E+03   -1.598190E+02  -2.022835E+03    2.373566E+02   -5.448799E+03   -1.598190E+02 
  -2.348346E+03    2.734190E+02   -5.785613E+03   -7.410669E+01  -2.348346E+03    2.734190E+02   -5.785613E+03   -7.410669E+01 
  -2.653068E+03    3.139871E+02   -6.031153E+03    2.237339E+01  -2.653068E+03    3.139871E+02   -6.031153E+03    2.237339E+01 
  -2.929448E+03    3.590141E+02   -6.191412E+03    1.214534E+02  -2.929448E+03    3.590141E+02   -6.191412E+03    1.214534E+02 
  -3.173115E+03    4.073211E+02   -6.270157E+03    2.143533E+02  -3.173115E+03    4.073211E+02   -6.270157E+03    2.143533E+02 
  -3.381691E+03    4.560546E+02   -6.269300E+03    2.930936E+02  -3.381691E+03    4.560546E+02   -6.269300E+03    2.930936E+02 
  -3.553361E+03    5.006037E+02   -6.190140E+03    3.515941E+02  -3.553361E+03    5.006037E+02   -6.190140E+03    3.515941E+02 
  -3.685666E+03    5.351222E+02   -6.034972E+03    3.863309E+02  -3.685666E+03    5.351222E+02   -6.034972E+03    3.863309E+02 
  -3.774915E+03    5.536205E+02   -5.808469E+03    3.965564E+02  -3.774915E+03    5.536205E+02   -5.808469E+03    3.965564E+02 
  -3.816411E+03    5.513931E+02   -5.518377E+03    3.841719E+02  -3.816411E+03    5.513931E+02   -5.518377E+03    3.841719E+02 
  -3.805393E+03    5.263968E+02   -5.175334E+03    3.533484E+02  -3.805393E+03    5.263968E+02   -5.175334E+03    3.533484E+02 
  -3.738400E+03    4.801560E+02   -4.791949E+03    3.099611E+02  -3.738400E+03    4.801560E+02   -4.791949E+03    3.099611E+02 
  -3.614617E+03    4.178625E+02   -4.381535E+03    2.608606E+02  -3.614617E+03    4.178625E+02   -4.381535E+03    2.608606E+02 
  -3.436789E+03    3.475483E+02   -3.956933E+03    2.130036E+02  -3.436789E+03    3.475483E+02   -3.956933E+03    2.130036E+02 
  -3.211426E+03    2.784838E+02   -3.529762E+03    1.725031E+02  -3.211426E+03    2.784838E+02   -3.529762E+03    1.725031E+02 
  -2.948243E+03    2.191962E+02   -3.110206E+03    1.437236E+02  -2.948243E+03    2.191962E+02   -3.110206E+03    1.437236E+02 
  -2.659009E+03    1.756414E+02   -2.707167E+03    1.286022E+02  -2.659009E+03    1.756414E+02   -2.707167E+03    1.286022E+02 
  -2.356092E+03    1.500379E+02   -2.328482E+03    1.263754E+02  -2.356092E+03    1.500379E+02   -2.328482E+03    1.263754E+02 
  -2.051087E+03    1.406867E+02   -1.980898E+03    1.338262E+02  -2.051087E+03    1.406867E+02   -1.980898E+03    1.338262E+02 
  -1.753793E+03    1.428082E+02   -1.669664E+03    1.460410E+02  -1.753793E+03    1.428082E+02   -1.669664E+03    1.460410E+02 
  -1.471730E+03    1.501247E+02   -1.397829E+03    1.575270E+02  -1.471730E+03    1.501247E+02   -1.397829E+03    1.575270E+02 
  -1.210151E+03    1.566972E+02   -1.165569E+03    1.634307E+02  -1.210151E+03    1.566972E+02   -1.165569E+03    1.634307E+02 
  -9.724343E+02    1.584639E+02   -9.699002E+02    1.605671E+02  -9.724343E+02    1.584639E+02   -9.699002E+02    1.605671E+02 
  -7.606057E+02    1.540457E+02   -8.050768E+02    1.480193E+02  -7.606057E+02    1.540457E+02   -8.050768E+02    1.480193E+02 
  -5.757962E+02    1.446345E+02   -6.637050E+02    1.271886E+02  -5.757962E+02    1.446345E+02   -6.637050E+02    1.271886E+02 
  -4.184849E+02    1.330820E+02   -5.383306E+02    1.013190E+02  -4.184849E+02    1.330820E+02   -5.383306E+02    1.013190E+02 
  -2.884999E+02    1.225571E+02   -4.230448E+02    7.464670E+01  -2.884999E+02    1.225571E+02   -4.230448E+02    7.464670E+01 
  -1.848524E+02    1.152554E+02   -3.146056E+02    5.139829E+01  -1.848524E+02    1.152554E+02   -3.146056E+02    5.139829E+01 
  -1.055466E+02    1.115922E+02   -2.127228E+02    3.487055E+01  -1.055466E+02    1.115922E+02   -2.127228E+02    3.487055E+01 
  -4.751679E+01    1.101192E+02   -1.194319E+02    2.678004E+01  -4.751679E+01    1.101192E+02   -1.194319E+02    2.678004E+01 
  -6.792530E+00    1.081375E+02   -3.779565E+01    2.699817E+01  -6.792530E+00    1.081375E+02   -3.779565E+01    2.699817E+01 
   2.109427E+01    1.027425E+02    2.960962E+01    3.370453E+01   2.109427E+01    1.027425E+02    2.960962E+01    3.370453E+01 
   4.053995E+01    9.189659E+01    8.192165E+01    4.391442E+01   4.053995E+01    9.189659E+01    8.192165E+01    4.391442E+01 
   5.528712E+01    7.513910E+01    1.205670E+02    5.427014E+01   5.528712E+01    7.513910E+01    1.205670E+02    5.427014E+01 
   6.799810E+01    5.368883E+01    1.490738E+02    6.193043E+01   6.799810E+01    5.368883E+01    1.490738E+02    6.193043E+01 
   8.011468E+01    2.992451E+01    1.722830E+02    6.535567E+01   8.011468E+01    2.992451E+01    1.722830E+02    6.535567E+01 
   9.205236E+01    6.452393E+00    1.952943E+02    6.478183E+01   9.205236E+01    6.452393E+00    1.952943E+02    6.478183E+01 
   1.036750E+02   -1.488308E+01    2.225148E+02    6.222044E+01   1.036750E+02   -1.488308E+01    2.225148E+02    6.222044E+01 
   1.149070E+02   -3.367399E+01    2.570583E+02    6.092309E+01   1.149070E+02   -3.367399E+01    2.570583E+02    6.092309E+01 
   1.262935E+02   -5.105247E+01    3.005577E+02    6.439464E+01   1.262935E+02   -5.105247E+01    3.005577E+02    6.439464E+01 
   1.393309E+02   -6.917205E+01    3.532777E+02    7.519274E+01   1.393309E+02   -6.917205E+01    3.532777E+02    7.519274E+01 
   1.564566E+02   -9.023822E+01    4.143366E+02    9.385961E+01   1.564566E+02   -9.023822E+01    4.143366E+02    9.385961E+01 
   1.806878E+02   -1.154244E+02    4.818796E+02    1.183439E+02   1.806878E+02   -1.154244E+02    4.818796E+02    1.183439E+02 
   2.150039E+02   -1.440596E+02    5.531718E+02    1.441629E+02   2.150039E+02   -1.440596E+02    5.531718E+02    1.441629E+02 
   2.616421E+02   -1.733931E+02    6.247004E+02    1.653435E+02   2.616421E+02   -1.733931E+02    6.247004E+02    1.653435E+02 
   3.214973E+02   -1.990590E+02    6.924487E+02    1.759306E+02   3.214973E+02   -1.990590E+02    6.924487E+02    1.759306E+02 
   3.937785E+02   -2.161331E+02    7.524514E+02    1.716392E+02   3.937785E+02   -2.161331E+02    7.524514E+02    1.716392E+02 
   4.759963E+02   -2.204861E+02    8.016088E+02    1.511489E+02   4.759963E+02   -2.204861E+02    8.016088E+02    1.511489E+02 
   5.642533E+02   -2.100320E+02    8.385647E+02    1.166164E+02   5.642533E+02   -2.100320E+02    8.385647E+02    1.166164E+02 
   6.537338E+02   -1.855002E+02    8.643363E+02    7.321792E+01   6.537338E+02   -1.855002E+02    8.643363E+02    7.321792E+01 
   7.392463E+02   -1.504998E+02    8.823888E+02    2.783690E+01   7.392463E+02   -1.504998E+02    8.823888E+02    2.783690E+01 
   8.156964E+02   -1.108532E+02    8.979872E+02   -1.270748E+01   8.156964E+02   -1.108532E+02    8.979872E+02   -1.270748E+01 
   8.784225E+02   -7.338161E+01    9.168920E+02   -4.334904E+01   8.784225E+02   -7.338161E+01    9.168920E+02   -4.334904E+01 
   9.234088E+02   -4.447145E+01    9.437150E+02   -6.187069E+01   9.234088E+02   -4.447145E+01    9.437150E+02   -6.187069E+01 
   9.474513E+02   -2.878521E+01    9.804091E+02   -6.910377E+01   9.474513E+02   -2.878521E+01    9.804091E+02   -6.910377E+01 
   9.483666E+02   -2.841746E+01    1.025374E+03   -6.822888E+01   9.483666E+02   -2.841746E+01    1.025374E+03   -6.822888E+01 
   9.252995E+02   -4.265107E+01    1.073502E+03   -6.346960E+01   9.252995E+02   -4.265107E+01    1.073502E+03   -6.346960E+01 
   8.790987E+02   -6.830477E+01    1.117215E+03   -5.865074E+01   8.790987E+02   -6.830477E+01    1.117215E+03   -5.865074E+01 
   8.126482E+02   -1.005254E+02    1.148233E+03   -5.610359E+01   8.126482E+02   -1.005254E+02    1.148233E+03   -5.610359E+01 
   7.309742E+02   -1.338043E+02    1.159591E+03   -5.624451E+01   7.309742E+02   -1.338043E+02    1.159591E+03   -5.624451E+01 
   6.409611E+02   -1.629925E+02    1.147335E+03   -5.789539E+01   6.409611E+02   -1.629925E+02    1.147335E+03   -5.789539E+01 
   5.505893E+02   -1.841355E+02    1.111415E+03   -5.915184E+01   5.505893E+02   -1.841355E+02    1.111415E+03   -5.915184E+01 
   4.677482E+02   -1.950185E+02    1.055526E+03   -5.842859E+01   4.677482E+02   -1.950185E+02    1.055526E+03   -5.842859E+01 
   3.988388E+02   -1.953739E+02    9.859544E+02   -5.527891E+01   3.988388E+02   -1.953739E+02    9.859544E+02   -5.527891E+01 
   3.474916E+02   -1.867523E+02    9.097729E+02   -5.069542E+01   3.474916E+02   -1.867523E+02    9.097729E+02   -5.069542E+01 
   3.137547E+02   -1.720871E+02    8.329058E+02   -4.680470E+01   3.137547E+02   -1.720871E+02    8.329058E+02   -4.680470E+01 
   2.940235E+02   -1.550190E+02    7.586230E+02   -4.608892E+01   2.940235E+02   -1.550190E+02    7.586230E+02   -4.608892E+01 
   2.818030E+02   -1.390865E+02    6.868868E+02   -5.042783E+01   2.818030E+02   -1.390865E+02    6.868868E+02   -5.042783E+01 
   2.691689E+02   -1.269329E+02    6.147253E+02   -6.030408E+01   2.691689E+02   -1.269329E+02    6.147253E+02   -6.030408E+01 
   2.485956E+02   -1.197137E+02    5.375052E+02   -7.444716E+01   2.485956E+02   -1.197137E+02    5.375052E+02   -7.444716E+01 
   2.147070E+02   -1.168729E+02    4.507101E+02   -9.003718E+01   2.147070E+02   -1.168729E+02    4.507101E+02   -9.003718E+01 
   1.655211E+02   -1.163871E+02    3.516783E+02   -1.034074E+02   1.655211E+02   -1.163871E+02    3.516783E+02   -1.034074E+02 
   1.028988E+02   -1.154503E+02    2.407683E+02   -1.110311E+02   1.028988E+02   -1.154503E+02    2.407683E+02   -1.110311E+02 
   3.212591E+01   -1.114289E+02    1.215955E+02   -1.105009E+02   3.212591E+01   -1.114289E+02    1.215955E+02   -1.105009E+02 
  -3.921830E+01   -1.028016E+02    2.744526E-01   -1.012181E+02  -3.921830E+01   -1.028016E+02    2.744526E-01   -1.012181E+02 
  -1.027822E+02   -8.977410E+01   -1.160781E+02   -8.460432E+01  -1.027822E+02   -8.977410E+01   -1.160781E+02   -8.460432E+01 
  -1.509704E+02   -7.433893E+01   -2.210894E+02   -6.378136E+01  -1.509704E+02   -7.433893E+01   -2.210894E+02   -6.378136E+01 
  -1.781486E+02   -5.972785E+01   -3.105572E+02   -4.281128E+01  -1.781486E+02   -5.972785E+01   -3.105572E+02   -4.281128E+01 
  -1.813303E+02   -4.941797E+01   -3.831050E+02   -2.570006E+01  -1.813303E+02   -4.941797E+01   -3.831050E+02   -2.570006E+01 
  -1.603151E+02   -4.602566E+01   -4.398957E+02   -1.542127E+01  -1.603151E+02   -4.602566E+01   -4.398957E+02   -1.542127E+01 
  -1.173841E+02   -5.048165E+01   -4.835702E+02   -1.320361E+01  -1.173841E+02   -5.048165E+01   -4.835702E+02   -1.320361E+01 
  -5.672792E+01   -6.179534E+01   -5.168607E+02   -1.825397E+01  -5.672792E+01   -6.179534E+01   -5.168607E+02   -1.825397E+01 
   1.621907E+01   -7.750840E+01   -5.414366E+02   -2.797602E+01   1.621907E+01   -7.750840E+01   -5.414366E+02   -2.797602E+01 
   9.542061E+01   -9.468034E+01   -5.574331E+02   -3.862292E+01   9.542061E+01   -9.468034E+01   -5.574331E+02   -3.862292E+01 
   1.748027E+02   -1.110388E+02   -5.638270E+02   -4.621955E+01   1.748027E+02   -1.110388E+02   -5.638270E+02   -4.621955E+01 
   2.487346E+02   -1.258492E+02   -5.594639E+02   -4.752930E+01   2.487346E+02   -1.258492E+02   -5.594639E+02   -4.752930E+01 
   3.124289E+02   -1.401456E+02   -5.442571E+02   -4.083520E+01   3.124289E+02   -1.401456E+02   -5.442571E+02   -4.083520E+01 
   3.622454E+02   -1.561965E+02   -5.199915E+02   -2.635494E+01   3.622454E+02   -1.561965E+02   -5.199915E+02   -2.635494E+01 
   3.958575E+02   -1.763617E+02   -4.903124E+02   -6.200681E+00   3.958575E+02   -1.763617E+02   -4.903124E+02   -6.200681E+00 
   4.122403E+02   -2.017392E+02   -4.598205E+02    1.609660E+01   4.122403E+02   -2.017392E+02   -4.598205E+02    1.609660E+01 
   4.114695E+02   -2.311001E+02   -4.325828E+02    3.637682E+01   4.114695E+02   -2.311001E+02   -4.325828E+02    3.637682E+01 
   3.943836E+02   -2.605330E+02   -4.106513E+02    5.076437E+01   3.943836E+02   -2.605330E+02   -4.106513E+02    5.076437E+01 
   3.622188E+02   -2.839934E+02   -3.932248E+02    5.649258E+01   3.622188E+02   -2.839934E+02   -3.932248E+02    5.649258E+01 
   3.163565E+02   -2.946526E+02   -3.768712E+02    5.245416E+01   3.163565E+02   -2.946526E+02   -3.768712E+02    5.245416E+01 
   2.582932E+02   -2.866773E+02   -3.568113E+02    3.936293E+01   2.582932E+02   -2.866773E+02   -3.568113E+02    3.936293E+01 
   1.898622E+02   -2.569236E+02   -3.288311E+02    1.950739E+01   1.898622E+02   -2.569236E+02   -3.288311E+02    1.950739E+01 
   1.136255E+02   -2.060515E+02   -2.910999E+02   -3.825558E+00   1.136255E+02   -2.060515E+02   -2.910999E+02   -3.825558E+00 
   3.326125E+01   -1.387404E+02   -2.451633E+02   -2.710126E+01   3.326125E+01   -1.387404E+02   -2.451633E+02   -2.710126E+01 
  -4.627048E+01   -6.294233E+01   -1.956663E+02   -4.726902E+01  -4.627048E+01   -6.294233E+01   -1.956663E+02   -4.726902E+01 
  -1.189518E+02    1.162618E+01   -1.488408E+02   -6.229398E+01  -1.189518E+02    1.162618E+01   -1.488408E+02   -6.229398E+01 
  -1.783792E+02    7.536777E+01   -1.102762E+02   -7.136888E+01  -1.783792E+02    7.536777E+01   -1.102762E+02   -7.136888E+01 
  -2.187834E+02    1.206125E+02   -8.279682E+01   -7.478011E+01  -2.187834E+02    1.206125E+02   -8.279682E+01   -7.478011E+01 
  -2.361610E+02    1.429567E+02   -6.526152E+01   -7.350538E+01  -2.361610E+02    1.429567E+02   -6.526152E+01   -7.350538E+01 
  -2.292082E+02    1.418843E+02   -5.278655E+01   -6.870077E+01  -2.292082E+02    1.418843E+02   -5.278655E+01   -6.870077E+01 
  -1.997702E+02    1.206036E+02   -3.837353E+01   -6.126446E+01  -1.997702E+02    1.206036E+02   -3.837353E+01   -6.126446E+01 
  -1.526384E+02    8.520105E+01   -1.540820E+01   -5.163118E+01  -1.526384E+02    8.520105E+01   -1.540820E+01   -5.163118E+01 
  -9.470301E+01    4.333328E+01    1.983366E+01   -3.986086E+01  -9.470301E+01    4.333328E+01    1.983366E+01   -3.986086E+01 
  -3.364785E+01    2.738432E+00    6.655221E+01   -2.596777E+01  -3.364785E+01    2.738432E+00    6.655221E+01   -2.596777E+01 
   2.348971E+01   -3.015052E+01    1.192430E+02   -1.033451E+01   2.348971E+01   -3.015052E+01    1.192430E+02   -1.033451E+01 
   7.153571E+01   -5.124848E+01    1.690506E+02    5.989289E+00   7.153571E+01   -5.124848E+01    1.690506E+02    5.989289E+00 
   1.078753E+02   -5.934928E+01    2.062216E+02    2.126770E+01   1.078753E+02   -5.934928E+01    2.062216E+02    2.126770E+01 
   1.324775E+02   -5.607149E+01    2.228651E+02    3.339307E+01   1.324775E+02   -5.607149E+01    2.228651E+02    3.339307E+01 
   1.472888E+02   -4.525121E+01    2.151610E+02    4.044511E+01   1.472888E+02   -4.525121E+01    2.151610E+02    4.044511E+01 
   1.552092E+02   -3.191772E+01    1.843642E+02    4.128453E+01   1.552092E+02   -3.191772E+01    1.843642E+02    4.128453E+01 
   1.589790E+02   -2.107182E+01    1.363734E+02    3.592948E+01   1.589790E+02   -2.107182E+01    1.363734E+02    3.592948E+01 
   1.603146E+02   -1.653043E+01    8.008326E+01    2.552666E+01   1.603146E+02   -1.653043E+01    8.008326E+01    2.552666E+01 
   1.595477E+02   -2.008878E+01    2.509266E+01    1.188342E+01   1.595477E+02   -2.008878E+01    2.509266E+01    1.188342E+01 
   1.558512E+02   -3.117982E+01   -2.052550E+01   -3.285397E+00   1.558512E+02   -3.117982E+01   -2.052550E+01   -3.285397E+00 
   1.479460E+02   -4.709237E+01   -5.178123E+01   -1.909855E+01   1.479460E+02   -4.709237E+01   -5.178123E+01   -1.909855E+01 
   1.350122E+02   -6.367473E+01   -6.731149E+01   -3.590911E+01   1.350122E+02   -6.367473E+01   -6.731149E+01   -3.590911E+01 
   1.174547E+02   -7.633510E+01   -6.891021E+01   -5.514434E+01   1.174547E+02   -7.633510E+01   -6.891021E+01   -5.514434E+01 
   9.721020E+01   -8.108715E+01   -6.033679E+01   -7.858031E+01   9.721020E+01   -8.108715E+01   -6.033679E+01   -7.858031E+01 
   7.742909E+01   -7.539382E+01   -4.586117E+01   -1.072912E+02   7.742909E+01   -7.539382E+01   -4.586117E+01   -1.072912E+02 
   6.158937E+01   -5.863216E+01   -2.901023E+01   -1.406843E+02   6.158937E+01   -5.863216E+01   -2.901023E+01   -1.406843E+02 
   5.231057E+01   -3.211027E+01   -1.184951E+01   -1.760495E+02   5.231057E+01   -3.211027E+01   -1.184951E+01   -1.760495E+02 
   5.027679E+01    1.317547E+00    5.075270E+00   -2.088929E+02   5.027679E+01    1.317547E+00    5.075270E+00   -2.088929E+02 
   5.368079E+01    3.790382E+01    2.223024E+01   -2.340400E+02   5.368079E+01    3.790382E+01    2.223024E+01   -2.340400E+02 
   5.845859E+01    7.375356E+01    4.027551E+01   -2.471818E+02   5.845859E+01    7.375356E+01    4.027551E+01   -2.471818E+02 
   5.933269E+01    1.054954E+02    5.926410E+01   -2.463356E+02   5.933269E+01    1.054954E+02    5.926410E+01   -2.463356E+02 
   5.140265E+01    1.307559E+02    7.815148E+01   -2.326719E+02   5.140265E+01    1.307559E+02    7.815148E+01   -2.326719E+02 
   3.181087E+01    1.483789E+02    9.479059E+01   -2.103608E+02   3.181087E+01    1.483789E+02    9.479059E+01   -2.103608E+02 
   9.477863E-01    1.583906E+02    1.064205E+02   -1.854295E+02   9.477863E-01    1.583906E+02    1.064205E+02   -1.854295E+02 
  -3.722527E+01    1.617618E+02    1.104906E+02   -1.639873E+02  -3.722527E+01    1.617618E+02    1.104906E+02   -1.639873E+02 
  -7.589515E+01    1.600416E+02    1.055473E+02   -1.504161E+02  -7.589515E+01    1.600416E+02    1.055473E+02   -1.504161E+02 
  -1.069922E+02    1.549525E+02    9.187660E+01   -1.461486E+02  -1.069922E+02    1.549525E+02    9.187660E+01   -1.461486E+02 
  -1.232142E+02    1.480274E+02    7.166942E+01   -1.494555E+02  -1.232142E+02    1.480274E+02    7.166942E+01   -1.494555E+02 
  -1.198918E+02    1.403585E+02    4.862011E+01   -1.562955E+02  -1.198918E+02    1.403585E+02    4.862011E+01   -1.562955E+02 
  -9.615011E+01    1.324968E+02    2.705764E+01   -1.619067E+02  -9.615011E+01    1.324968E+02    2.705764E+01   -1.619067E+02 
  -5.504286E+01    1.245091E+02    1.086608E+01   -1.625561E+02  -5.504286E+01    1.245091E+02    1.086608E+01   -1.625561E+02 
  -2.646076E+00    1.161616E+02    2.527911E+00   -1.568268E+02  -2.646076E+00    1.161616E+02    2.527911E+00   -1.568268E+02 
   5.359059E+01    1.071652E+02    2.586696E+00   -1.460110E+02   5.359059E+01    1.071652E+02    2.586696E+00   -1.460110E+02 
   1.067316E+02    9.740728E+01    9.683932E+00   -1.335140E+02   1.067316E+02    9.740728E+01    9.683932E+00   -1.335140E+02 
   1.519354E+02    8.709837E+01    2.112809E+01   -1.235308E+02   1.519354E+02    8.709837E+01    2.112809E+01   -1.235308E+02 
   1.873012E+02    7.679818E+01    3.377416E+01   -1.194992E+02   1.873012E+02    7.679818E+01    3.377416E+01   -1.194992E+02 
   2.137968E+02    6.732460E+01    4.489822E+01   -1.228741E+02   2.137968E+02    6.732460E+01    4.489822E+01   -1.228741E+02 
   2.343579E+02    5.958941E+01    5.277892E+01   -1.326126E+02   2.343579E+02    5.958941E+01    5.277892E+01   -1.326126E+02 
   2.524795E+02    5.442182E+01    5.683484E+01   -1.454801E+02   2.524795E+02    5.442182E+01    5.683484E+01   -1.454801E+02 
   2.707435E+02    5.243231E+01    5.735472E+01   -1.569954E+02   2.707435E+02    5.243231E+01    5.735472E+01   -1.569954E+02 
   2.897182E+02    5.393929E+01    5.501819E+01   -1.626426E+02   2.897182E+02    5.393929E+01    5.501819E+01   -1.626426E+02 
   3.075404E+02    5.894578E+01    5.047009E+01   -1.589471E+02   3.075404E+02    5.894578E+01    5.047009E+01   -1.589471E+02 
   3.202892E+02    6.713185E+01    4.415533E+01   -1.441299E+02   3.202892E+02    6.713185E+01    4.415533E+01   -1.441299E+02 
   3.230417E+02    7.783265E+01    3.647189E+01   -1.182566E+02   3.230417E+02    7.783265E+01    3.647189E+01   -1.182566E+02 
   3.113163E+02    9.000022E+01    2.812586E+01   -8.298685E+01   3.113163E+02    9.000022E+01    2.812586E+01   -8.298685E+01 
   2.825081E+02    1.021844E+02    2.045713E+01   -4.113659E+01   2.825081E+02    1.021844E+02    2.045713E+01   -4.113659E+01 
